,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
10,8.767802055058585,-1.445357937336577,14.926205720000715,1.5235634801682059,-5.00519360593663,2.235796878610451,-4.785675500054153,16.410427202135303,-7.9333496208998895,-20.84908087160121,10.803550825025093,5.685397278796611,5.154181466837612,1.2558970462524817,24.0
11,2.2845680386079534,-0.9757576295737391,4.201576022583687,0.39618654285227073,-1.654853341344863,0.002177368834737802,-1.5483457799704974,3.7172224978177892,-2.7930918796598863,-5.631114429403756,2.6847109944716574,1.3012666753145679,1.0427071993049537,-0.05402179575746312,7.0
12,6.937955362218206,-1.0622403325695835,10.066157486079678,1.5120314564646753,-2.8665308385826656,2.0326215685370648,-2.5556854460048988,12.115150126633566,-4.941797885886844,-14.439445566974623,7.454642080393584,4.252337942939876,3.6053145131740947,1.159869323359264,16.0
13,4.411740733706364,-1.8247004509001032,10.920728946276768,0.630228961166554,-5.158807572900163,-1.271078138638403,-4.7200788275600285,7.776078667908698,-7.491689450907981,-13.740186067953944,6.359185664846808,3.2149371803187616,2.2309953777443456,-1.0734495735953753,19.0
14,8.540342409580083,-1.5410137134745951,15.90490378855699,1.3854131810612937,-5.838115808383914,1.5444371102528898,-5.553543942994084,16.21068027177411,-8.86809038083125,-21.715844574081117,11.095238818673863,5.786577217240361,5.107881585309684,0.7627221317824534,26.0
15,6.63520152907584,-1.2108900232096464,11.726164300393718,1.1234294722300537,-4.105631077004935,1.4410841147924096,-3.9158610673402414,12.41384944877301,-6.423229834148703,-16.204712777080147,8.325546614814217,4.348102029544996,3.889971015044955,0.7743472046503094,19.0
16,3.4780458581072686,-0.20895373004267853,5.622323780994011,0.7079653502841193,-1.7464278094254342,1.04442606410238,-1.5845604558627646,6.5641190529901925,-2.642484314454621,-7.889532988414223,4.152212288193907,2.393887993590425,2.0601674074851863,0.5768558556540117,9.0
17,9.300667372835642,-1.5031610402933613,14.159509924989633,1.593101461080809,-4.064221004342635,3.4462021504976494,-4.096541596565927,17.39702760095918,-7.086419820698795,-20.56676852698023,10.968797239808211,5.5801897802141385,5.546349442451436,2.1495098385877256,22.0
18,3.643485753587602,-0.05471090290541168,6.093944057357125,0.8417166286284634,-2.0093065953372986,0.813413258860443,-1.6877896142786901,6.773281223436979,-2.8209128139521407,-8.347599205739964,4.298613187076311,2.6955759928869827,2.061728485990938,0.3655583432740431,10.0
19,5.654865301981558,-2.288314565667264,13.728672822851744,0.9088703856351678,-6.475141555928432,-1.714233790364751,-5.821561675580872,9.720431509006069,-9.382865073659026,-17.23253839746829,7.895592982433686,4.133800023234995,2.7067998567649707,-1.4559705650453414,24.0
20,5.960529377948052,-2.0204144035808254,13.63258584266845,0.6993649572155406,-5.954706798163069,-0.340756907262462,-5.718781021296457,11.287077355950444,-8.848004009921546,-17.775606516160426,8.68041487669432,4.143373267893761,3.5224885511195017,-0.4322640005343458,23.0
21,8.10867787083847,-2.306466901970091,16.706354763029243,1.2353067007232268,-6.8505145082923145,0.15383125596161332,-6.4367902932563394,14.889316796183433,-10.331030740293167,-22.12575307704013,10.864296179008392,5.510154936378317,4.537320814070316,-0.18747036487089563,28.0
22,5.736901604999696,-0.24354296050115043,9.641378171220525,0.8583922992535715,-2.931104198177672,2.4010307206665593,-2.998981928090866,11.796634693412537,-4.479277248123829,-13.804584584948154,7.568782856680306,3.9044853418881,3.9836681541708336,1.4833875187028325,15.0
23,3.771048683920684,-1.4202472251257572,9.825070285081546,0.4349553214350319,-4.666483825565897,-0.9974169762504994,-4.357865397065041,7.099047468759611,-6.640091485048953,-12.366651355101821,5.843152957585199,2.875965856849312,2.157065745858589,-0.8529448835729169,17.0
24,6.770190258972237,-2.3711578757306446,15.283496839937325,0.9297060253274058,-6.725120104727291,-0.6898675229648972,-6.311557640716246,12.360520658536311,-9.995232543883082,-19.8087686844064,9.5140088172813,4.702836893317028,3.723433680984262,-0.7272351791072602,26.0
25,5.685966874783769,-1.809521918008447,11.8770272080354,0.8673481264346717,-4.9616105547274225,-0.11765843479450826,-4.645785892061804,10.261777247894175,-7.525226191242351,-15.634547613193646,7.594803510584355,3.823269265773655,3.0828355311735183,-0.28356341745803154,20.0
26,8.137943523510966,-2.349000034986187,17.28374032307267,1.1554766933408405,-7.2052011699611835,0.052820010967134394,-6.822724160819918,15.173516895060494,-10.773805702422406,-22.80435805981027,11.212400326788467,5.602446931569024,4.677990886721492,-0.2546141337851502,29.0
27,5.8932676670173425,-1.4000087481684993,12.067861962352305,0.8346090023115954,-4.81770516955465,0.5218345512484883,-4.6160465036966905,11.261104066522716,-7.205709113423746,-16.13051033592391,8.10203986278538,4.064593875031218,3.555706319425766,0.15667836309649796,20.0
28,3.0798675626724794,-0.7810855643049981,8.243689022780776,0.23435281798982882,-3.8049279107045093,-0.353454284665119,-3.6848021556983226,6.5139620094788295,-5.248759548561934,-10.521923357896036,5.2197830406826675,2.497145481931754,2.169071467531714,-0.369738404093683,14.0
29,5.362020512783305,-1.4906160699476334,11.863333975126592,0.7364456273452131,-5.0610872843073205,-0.13390623958369272,-4.77805404940186,10.152724784736124,-7.4113672364689425,-15.511693203967985,7.614853257375914,3.8270082692912006,3.153408499247727,-0.2978307556911121,20.0
30,4.147269239319236,-0.3097581626852435,6.951255807494782,0.7107037959095698,-2.1908893585396596,1.4156740573708864,-2.1283995944093324,8.149737036628382,-3.3561117438391705,-9.816380961174247,5.249518294968533,2.8135930551820505,2.655697315710638,0.8345066139880463,11.0
31,8.467149901660958,-3.2591073386795304,16.972092013012777,1.5598986440201406,-7.17588837968837,-0.8758158237505793,-6.450194137996442,13.94661112769184,-11.191464301332898,-22.17097763153265,10.35270251084676,5.423426574884301,3.830322946877734,-0.9285953474501812,29.0
32,7.051855491542961,-1.6374385428606486,14.37542716846718,1.1029290997305252,-5.7807369358521115,0.4024846556665796,-5.4159116151190405,13.220050308708796,-8.571712975941942,-19.108402811606528,9.495907932632049,4.927582943346134,4.087994019123926,0.004467476429302754,24.0
33,1.535636912607856,-1.0348267194552183,5.067652048406369,0.08411464172183591,-2.7118941670847234,-1.0886205751848164,-2.548778160945583,2.7706385992578957,-3.873862946571764,-6.096505358226,2.7195399921329013,1.1997815350114434,0.8018454286610587,-0.8122854914003409,9.0
34,11.21351579032513,-3.108430256556051,20.97641362956857,2.026707159108258,-8.116401726049663,0.6589282088719164,-7.440178272635864,19.66055917976693,-12.662523899039789,-28.171536965107254,13.777188938237433,7.28091209454411,5.77775950695981,0.0421522096954567,35.0
35,5.776868531966759,-0.7704132738452897,10.388685326034796,1.063799037286908,-3.6976863736606815,1.1130751781777075,-3.4065305196241242,10.860349384809535,-5.522842624729126,-14.201238701452246,7.265907502879424,4.009044681241427,3.3797657625834714,0.5321023342845486,17.0
36,6.225947452289083,-1.2127990630649255,12.562318493982376,1.043676255525546,-5.0020099925125745,0.4044905176125962,-4.616191465751804,11.698747579136503,-7.295977510973012,-16.68475818562736,8.308736938100324,4.459105580855961,3.608188175172751,0.013367384679639936,21.0
37,5.624911937847674,-0.8069338950221073,11.564731068399452,0.7676531227371977,-4.4949243714150615,0.9131945919284394,-4.344719375576784,11.346702741678584,-6.472956564123647,-15.553881071938905,8.015173284439346,4.103723589600615,3.7162280354811648,0.4180192283682864,19.0
38,1.7406970667306014,-0.6409648005650972,4.071580856097373,0.2646291845115888,-1.8465790453106208,-0.33856431030263157,-1.6943378707152734,3.089374208618313,-2.7074369670045564,-5.175829136880619,2.4410868010875384,1.2458732156312398,0.9038002517307107,-0.30555344555381564,7.0
39,4.846749341675929,-1.719386291378199,10.743543351881558,0.56002891348684,-4.6008242065652,-0.10002714021238505,-4.468163012276967,9.10708714345911,-6.9883048158424135,-14.127873081823472,6.934203211919298,3.2378907068778875,2.8476480623301086,-0.2076755243242128,18.0
40,10.391787964375117,-1.803841513190481,18.29507570089703,1.9584439724751648,-6.497964113396846,1.8118012973105164,-5.955996614179166,18.977800846712327,-9.989746026817423,-25.067544488719268,12.68308269027986,6.956105523214925,5.781234850756748,0.8441650210734244,30.0
41,10.741556492743523,-2.1457063224663786,19.556818884964095,1.8202239811180405,-7.116744503722381,1.8497967783274332,-6.7166493643012615,19.944044427797753,-10.999709858229785,-26.758958899718106,13.58040402198956,7.116657456523461,6.183421338034623,0.9002422282606207,32.0
42,7.514511385340757,-1.4940635409240233,13.956329283584115,1.308579124399691,-5.197310320181416,1.0460516572827705,-4.837251056103957,13.880672258361326,-7.910329282008645,-18.928667494858292,9.531675705428023,5.0757261081079985,4.267167175127865,0.4384616528150169,23.0
43,9.141531692813698,-3.1212618572402775,19.488870357513388,1.3775695924698812,-8.30920018389479,-0.5337025674572229,-7.756702060300373,16.359573289323535,-12.576807904801251,-25.512217592871703,12.27740394174988,6.153167185050566,4.864085778981227,-0.6994064282025659,33.0
44,5.4470486567312015,-1.8629103306776684,11.86541889548605,0.7367893688834061,-5.0754176795139685,-0.234549917613823,-4.820501756620143,9.993720815646551,-7.666178283921903,-15.547120875464877,7.555022367994168,3.679480285882392,3.0472009627621657,-0.34335860600524487,20.0
45,4.45054382148656,-1.2325350308483578,9.06174081938522,0.6148383323839147,-3.6256958098684042,0.3510095640850151,-3.498655124308156,8.374031646294188,-5.538501630569199,-12.12410077759527,6.0620396289578276,2.968888085508543,2.6267147666176895,0.1048030016671738,15.0
46,9.413909172507033,-2.8980844111319253,19.426300944251675,1.6264663888151485,-8.154251762836177,-0.5154477068838291,-7.420278976161751,16.543301894365452,-12.252818468811862,-25.428345692296624,12.180292763512394,6.428599545686358,4.811918494481716,-0.7433825657042844,33.0
47,10.083379386322424,-1.5998229960672259,17.507529424703257,1.6026222761951994,-5.895260355431088,2.8142449202099793,-5.783429365030944,19.3653996923821,-9.297033720439147,-24.51433128786932,12.833226523947333,6.566302036615971,6.217359241118704,1.6362716200835994,28.0
48,6.5748266763738545,-1.1781311284658433,10.635916838213392,1.207465796410087,-3.406488795896389,1.7706361582902002,-3.238650510321196,12.002126940238947,-5.6103583103349655,-15.001250648911396,7.765790545927514,4.111437044091716,3.7128803706111153,1.0176999256708879,17.0
49,11.8605016977485,-2.295542531083798,22.409682661439568,2.019354644169141,-8.44594822462775,1.5816546175383668,-7.877813677761158,22.11697782647808,-12.72156043328058,-30.318688164668725,15.271780079471332,8.11555828766465,6.835625995472375,0.6346629622322713,37.0
50,5.786209635304501,-1.3302301042917077,11.57026328672864,0.7892130901021956,-4.49649269563107,0.790186461285808,-4.377085312280401,11.16585527316077,-6.81404343837722,-15.620541435923814,7.93766810753201,3.916527898053238,3.571488106165492,0.3640202885492369,19.0
51,6.1861240922940155,-0.7141039469947661,11.60471834969505,1.0568839155866123,-4.232573210523121,1.2051887262070722,-3.9588078735303958,11.993418557103993,-6.173442270332715,-15.790167232842437,8.13157616333898,4.420045858806657,3.813931658364716,0.5764331000823477,19.0
52,4.463172543300371,-0.9838631213606573,8.636130607963437,0.5837594550937952,-3.2282469315357862,0.8816433635757177,-3.211523456156404,8.705934832631801,-4.989021805597781,-11.81127048360142,6.094050956147652,2.9453091498841735,2.8277819663804897,0.4873631546995435,14.0
53,4.921277536304343,-1.7266830965739364,9.902130946237122,0.9716282057863271,-4.198312958743331,-0.5847370420561122,-3.6969199535715203,8.094775549037422,-6.412244134091578,-12.850957999061825,5.982617537345158,3.2729304597739675,2.2021403222741758,-0.6172645682307528,17.0
54,8.967064348001133,-1.8232335717468502,16.509290912053856,1.4741244281066157,-6.049812188419706,1.5398232356552468,-5.7481812911801144,16.75514354996245,-9.336931772952845,-22.56581947657353,11.468659298100789,5.947687536635908,5.225463815254126,0.7561305838556925,27.0
55,8.28285602686187,-2.645674149088924,18.81259279210398,1.1423219370226918,-8.26095800753595,-0.7540398829893722,-7.736257711461219,15.36344402423086,-12.111700303750572,-24.3766902428721,11.768462629238257,5.899189834301771,4.672975475397874,-0.8470696840885361,32.0
56,6.712554135381823,-0.7388645773707115,12.72600077111908,1.2068057099423761,-4.723471499286751,1.0888940760255559,-4.331797882895664,12.891909662650985,-6.790564791300032,-17.186319497894136,8.770843193602154,4.885000774549457,4.047809777189376,0.4495335804136339,21.0
57,4.458865218752132,-0.1486021507830065,7.630676207647432,0.7092660569502839,-2.3941957342261313,1.7027274539294244,-2.3774960454657026,9.101931755301194,-3.564777896633939,-10.804417313746296,5.869061835561065,3.113967283487078,3.0435678817474425,1.0218285977976158,12.0
58,7.261336166752989,-1.1854111154289657,14.419533156092344,1.2315820780338345,-5.62518821587597,0.7244889941387569,-5.193313995356777,13.812896596691274,-8.14757015527364,-19.256013575101623,9.67926354404284,5.247357066990002,4.301329215964001,0.18411814739659335,24.0
59,7.046096689077146,-1.3763984547437227,12.325842007269019,1.2224891489747352,-4.307869281706393,1.4620667814145905,-4.084325646938273,13.005180353400984,-6.805494089984641,-17.036736206238984,8.708747266706036,4.562483359988979,4.033257198371938,0.7759883033458257,20.0
60,6.6667240674364,-2.5235062955896503,14.655754125079774,0.996345108665453,-6.429294777927449,-0.7939916031357998,-5.971467288024627,11.741219716698591,-9.713207531462393,-18.99633285270239,9.016331053461027,4.49273180740936,3.4325757702278454,-0.7927056305658224,25.0
61,9.444804150130473,-2.0512528023803895,18.153603008208943,1.5373200134958995,-6.9510151029745755,1.1191873250696538,-6.541441635145296,17.60940865639312,-10.530599888631816,-24.49550306023016,12.303414476244331,6.4041493979287125,5.452482455656138,0.42721116959984407,30.0
62,7.565197237126364,-2.303014736326753,15.482372302083773,1.1814555544731584,-6.366926453628257,0.024368664987042064,-5.956346901038648,13.658379108645951,-9.68875272472425,-20.48221985291739,9.98896406236696,5.064670528169334,4.106888837289418,-0.25353143018297875,26.0
63,6.403154032962794,-0.6068664888192252,10.872549379773702,0.930252508540151,-3.4105889461893235,2.457141748904942,-3.4971829797843306,12.9231473405861,-5.3525497906353285,-15.505017052451196,8.398662451891273,4.2259498613018005,4.320757638713746,1.5199763051894704,17.0
64,10.040329175836098,-1.6610883961984724,17.86852385251515,1.707694794854654,-6.277928790950957,2.1936883488202574,-5.962342313397273,18.935311174823454,-9.68230583270357,-24.661772327356882,12.687951385658678,6.694531353517998,5.9518246601309865,1.1622028275076899,29.0
65,8.68979166103481,-2.627466378589499,18.85293944064414,1.3340005379855617,-8.077980069537725,-0.5338116102664039,-7.483773851718797,15.83489170401142,-11.938365115297012,-24.576088557250134,11.869805143755523,6.099216064186309,4.750422791491302,-0.7194065026954934,32.0
66,4.942388767666582,-1.4452702970883444,10.161197609237814,0.7448882584864628,-4.157711031775148,0.10867819462171999,-3.9216237863691115,9.059565385159921,-6.3072946105124075,-13.46405235191878,6.618087929072645,3.3287847707160374,2.7650686892510055,-0.09656356670844438,17.0
67,8.53075142445615,-2.117742565242112,17.380037742543266,1.3063196975597808,-7.000435284590319,0.47073905436076585,-6.590712832132498,15.934346737505566,-10.466936498999125,-23.127816786899672,11.477659356805308,5.882700608342505,4.921928174188439,0.007703503380956794,29.0
68,3.4901944469496087,-0.7527029396356909,5.623062835060949,0.6470200724168848,-1.8173145496535892,0.8585438559661304,-1.7254744356565297,6.23138249706084,-3.062673177993348,-7.9071316749208975,4.057697963492059,2.1225623199307027,1.9015179223872976,0.4920808299099099,9.0
69,12.489233147923322,-2.6788185690849438,22.8699182636521,2.3629611558113,-8.57699288248539,1.274940167506878,-7.776264344369306,22.3385491858904,-13.111635503230481,-30.880932577620467,15.30511483729262,8.382133905905894,6.654890706768522,0.3741392550434107,38.0
70,9.46690810102364,-1.6203883938441002,17.810539288127085,1.4469786302882148,-6.526420480313862,1.9041264946838228,-6.298569568668841,18.30974159008942,-9.87412784814257,-24.37655938965716,12.554355356442764,6.446927623976258,5.860113022215039,0.9909423330894286,29.0
71,7.526686751263913,-1.4041495280221588,15.357552296777522,1.4021805890501047,-6.2540099509622875,0.04552871595159253,-5.585537098883003,13.826350605279735,-8.942900020798172,-20.155342476946643,9.865684928719853,5.550760954950153,4.140129287533797,-0.34122008800999426,26.0
72,1.6008491191113434,0.16598987096024184,1.5073037730561671,0.400175574398123,0.002780319946404054,1.1098792656822953,0.007774598474444224,3.0081238292078067,-0.1809079818042103,-2.53559142140116,1.534884178488745,0.9682342930399787,0.973386262432271,0.715476656334537,2.0
73,11.422181170119384,-1.904365386088502,19.21629582453229,2.0792907280049047,-6.424758931008999,2.7716609981992835,-6.048333941450718,21.082161910417017,-10.203848915657222,-26.81903081217987,13.814771147029255,7.395298162920837,6.535632428630881,1.520771496863218,31.0
74,9.401884622573325,-1.2442125791655478,17.308784301585987,1.4677434623744592,-6.143316675177525,2.2834135534490168,-5.939964418599016,18.43175590358801,-9.22245823454823,-23.860317223391984,12.435630867485893,6.477920472157532,5.95803336180612,1.24536998795879,28.0
75,1.812255785825453,-1.0566194082448057,5.090727830751272,0.21118765941782033,-2.5851159871755356,-0.9391134037638252,-2.3783654041258764,3.0908498276250373,-3.7627362467800594,-6.232597666381582,2.7881549090324653,1.317559250880348,0.8442645513999381,-0.7176748503700451,9.0
76,6.249545787175939,-2.4000752361676443,14.021408426699832,0.9251105404431084,-6.234654055449403,-0.9103589334619807,-5.776665911512973,11.015086341742565,-9.349959329936981,-18.081484277051157,8.54724987847255,4.266872357922758,3.212682380053623,-0.8651729843450848,24.0
77,0.9110981153770441,-0.09282669139793133,1.3129014941980637,0.18019173193088153,-0.33530617190813583,0.3703638680238857,-0.3283239980860202,1.690520932218576,-0.5924633137382828,-1.9041539563247218,1.0380361140619419,0.5607969994559437,0.5414387119633591,0.2324196014615117,2.0
78,8.2901403115681,-2.3209857999771017,16.5087409633907,1.5456048856770308,-6.765182529411277,-0.2453767472354388,-6.066451924292668,14.445566791154086,-10.167950201826045,-21.70396999873031,10.418429819006967,5.669616731699199,4.1654783662637405,-0.5275800351250929,28.0
79,8.683893892941379,-1.401060599268991,15.889357041368395,1.5009447157548224,-5.7538789101301635,1.6014776789959906,-5.3914615180592795,16.373389143804772,-8.688242308423634,-21.712445612943714,11.0873890884602,5.936509991639462,5.119269283584705,0.7749461586261994,26.0
80,11.840643859471868,-1.980561458517507,20.46378476666178,2.028067380057693,-6.975133524158929,2.891353752884399,-6.6686813706266515,22.23215182336374,-10.9691161216642,-28.488006069457203,14.728165691484206,7.731476606894835,6.98907917741377,1.6022933219203452,33.0
81,7.249331201745749,-1.8499865665623374,14.517896028955855,1.0388937491447787,-5.726943155757195,0.7104820544663868,-5.504443579280469,13.672896223928067,-8.719684632759543,-19.501739747193156,9.783444613151577,4.8651645899266835,4.288289233598628,0.2549550215782528,24.0
82,8.508730385328839,-2.354163123306832,16.251749850586766,1.419170944475962,-6.32071212430369,0.63079806717745,-5.912648757250092,15.27100562769835,-9.829459489035722,-21.85027770483314,10.78491040647702,5.542665213039475,4.594880951528568,0.14307564625035135,27.0
83,4.11754558353894,-1.103931336758277,6.608839537245846,0.9572580746174226,-2.304604652406567,0.35014543707366513,-1.9483293499031085,6.605064460115093,-3.8257633455612416,-9.015459753999114,4.334718202114539,2.5236037132795137,1.7874774371065234,0.0779918954319668,11.0
84,5.537558519335612,-0.7336355044662731,10.847686611789262,0.9655984049771352,-4.157381999408401,0.6905322909203824,-3.8217691137849075,10.619155064674041,-5.96456667492312,-14.528537142230242,7.356043442877243,4.050692491623337,3.3260747668756534,0.22800769980273247,18.0
85,3.0085328951833863,-0.8395451688543346,4.911890828249433,0.5941798449132017,-1.6785065867453708,0.4744590807150934,-1.5412371490098882,5.089980599596608,-2.8552435065038377,-6.798537975116974,3.3766883348754564,1.7860066603482576,1.4777724699565442,0.23744369997913647,8.0
86,2.578471160788308,-0.886614933799281,5.878024091566386,0.3597696745674021,-2.594681259359054,-0.289195826399248,-2.4282355234782753,4.714417293433203,-3.8348159560828123,-7.5825136226156244,3.645134117359755,1.8141345951513423,1.4238178498499032,-0.29627244014352866,10.0
87,8.303542930219056,-1.9854884502052712,15.170838613102651,1.4522295345266674,-5.639406351792334,1.0561710503438657,-5.260549992991386,14.979101573443602,-8.82192236509023,-20.62401898452354,10.30331177932216,5.4003774683512935,4.534869489662355,0.4394218199718393,25.0
88,0.9580847045165721,-0.9471804180747164,3.814949505101313,0.008833835715302515,-2.147106416922335,-1.0064374054169725,-2.0015908001391245,1.8868563099156734,-2.954135044190598,-4.493610085201027,1.9789273271241665,0.7621016549363452,0.4367839297065066,-0.6689747150513919,7.0
89,5.597845045449267,-1.1612320273270333,10.341746372220005,0.9630553237835828,-3.83095601036781,0.8153122108086299,-3.586680772726073,10.323406720978463,-5.884408913532286,-14.05327251458407,7.0875248794522685,3.7369709456094404,3.1789796573978357,0.3609747352340155,17.0
90,9.637165264067178,-1.9054903315365643,17.029344733915437,1.8153101656199404,-6.122068502595979,1.4871836005694452,-5.6072643688357084,17.379795219294916,-9.502206367008228,-23.273438760544202,11.691192609667068,6.365970128987435,5.243894558297483,0.6584686578239346,28.0
91,8.0789746722465,-2.68044488715666,16.62661310205861,1.2564105750140016,-6.913690496164334,-0.16762401403652458,-6.463231087421184,14.390582294474513,-10.598198976328709,-21.93783202041593,10.617357637785203,5.334721179406134,4.279680149663997,-0.3969792226726806,28.0
92,8.996233291636935,-1.8298403005568056,18.163867961711745,1.2980367104316473,-7.1205895071884235,1.0856101701380336,-6.820655888743758,17.40537036919298,-10.559126176445899,-24.399842175696023,12.358166373116251,6.2859933097212695,5.539625193099296,0.4252887066285254,30.0
93,2.5761537005897748,-0.5700648734009102,5.981466637674495,0.2883010440989217,-2.5546212562589687,0.056250856075416335,-2.4698945113417254,5.220247093303545,-3.6379699947235875,-7.8197820654717995,3.9348829411264883,1.9350858799956348,1.7087197606337619,-0.056798464661288156,10.0
94,4.818422851245142,-1.7097409303632523,10.65056661008053,0.6432245807751918,-4.609138672687144,-0.3162133252851611,-4.37236490410619,8.8137034493048,-6.948558416142183,-13.899936206746759,6.725396737725958,3.2637422676167946,2.6783004434953104,-0.3793219082850837,18.0
95,6.449725803821249,-0.8401169908722933,13.106198508910625,1.1613581082526245,-5.210507867554865,0.4318542489490736,-4.705513441517,12.309676478053248,-7.312705417386005,-17.32397748464893,8.658092888034966,4.87427392437389,3.8075780120752882,-0.023547915179826018,22.0
96,8.15678657558116,-2.3854385926960666,16.7286077551314,1.2295004108008218,-6.840824870197095,0.1910287753081697,-6.450555257375374,14.945432803101646,-10.382362068632613,-22.19268149402637,10.90138969155617,5.485812736847667,4.555027511969211,-0.15355523478294075,28.0
97,1.2929262624032465,-0.9932038315593363,4.509709498207627,0.018081800189104748,-2.446371677841776,-0.9866718874291809,-2.339867398526878,2.398696805457551,-3.5171927598579713,-5.419240397878702,2.4268153991577903,0.9891981979264667,0.7060953747256851,-0.7158012323324666,8.0
98,5.852062182681513,-0.8206467869616452,11.932226837883956,1.0257923137969374,-4.750471604733101,0.405280222849647,-4.321439349496193,11.191968774528032,-6.7056694412059645,-15.784783077371666,7.897644337738131,4.390544343301288,3.4749352151729744,-0.002583990763781633,20.0
99,4.76778394924497,-0.6060778102188213,8.721365389986008,0.7140732950517966,-3.041952610799712,1.299483166647422,-2.9901976793749734,9.453206144361213,-4.600950507496849,-12.082491539032507,6.358783993367362,3.2597999056647757,3.0948966369905366,0.7420378366538767,14.0
100,7.5738977921048996,-2.5966773766114333,13.816377802779275,1.354139715009046,-5.321000161263278,0.3584481293019453,-4.924476523359164,12.815377361697413,-8.679253305773742,-18.63785122986129,9.021084709912838,4.596798442441385,3.6829866888939433,0.012833198028609744,23.0
101,4.130834611706341,-0.6114181810406164,7.391487808481926,0.7176381343094532,-2.597940872382422,0.8984572009739751,-2.450715784424035,7.824400554719482,-3.955710737863153,-10.164148578651536,5.241078462753319,2.8026843071716545,2.466177400808197,0.4696056175567228,12.0
102,6.273710280111659,-1.6523585623719685,13.093903771434283,0.9737567656590246,-5.402670842777573,0.06544862596442906,-5.041262147062668,11.6105716784556,-8.019095182022955,-17.268798812474667,8.483314936531963,4.375742198845461,3.54704255486855,-0.19901770255023646,22.0
103,2.9943554285829674,-0.030092915566919076,4.089355233573141,0.5177644824088125,-0.8583495319835265,1.6987524844400892,-0.9454093021154906,6.003992003705083,-1.543306400213821,-6.223488642998495,3.5601615406677096,1.8671061987805215,2.0251530857698072,1.1002586928901723,6.0
104,10.011321246759378,-1.6432446896097301,18.87227345825129,1.6702548508919322,-7.007111696249562,1.6587208388973944,-6.585018091744375,19.047819941153367,-10.453292531526182,-25.6360728374899,13.059750888931235,6.944553184872533,5.984032732021331,0.7579581381122414,31.0
105,9.68846323381034,-2.932213691801275,20.763069551369824,1.4041260866771978,-8.765849747823733,-0.22151221130152746,-8.243399453669538,17.864536967263742,-13.09115815561221,-27.271195734595064,13.30035797977683,6.679479834854153,5.444215757585364,-0.510257606512267,35.0
106,8.037469898726481,-2.1169799975622636,16.097210573189482,1.342882318017073,-6.4929211827927995,0.22182402496274142,-6.002342879057798,14.569100670539344,-9.77650184057171,-21.357666410922864,10.469782690623122,5.483590608798564,4.381276420976214,-0.15985263707834535,27.0
